URL,product_id,Русский slug,Украинский slug,images,item_name,category_name,manufacturer_name,sku,model,stock_status,is_active,warranty,price,Русский title,Русский description,Украинский title,Украинский description,Размер,Цвет товара
https://001.com.ua/t-obraznyy-ugol-kmt-20x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-t-obraznyy-ugol-kmt-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Т-образный угол КМТ 20×16 мм «ЭЛЕКОР» белый, IEK",Тройник плоский,IEK,CKK10D-T-020-016-K01,CKK10D-T-020-016-K01,outofstock,1,12,,"Т-образный угол КМТ 20×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для Т-образного соединения трех кабель-каналов одинакового типоразмера.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Т-подібний кут КМТ 20×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для Т-подібного з'єднання трьох кабель-каналів однакового типорозміру.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 20×16,Русский ~ Белый
https://001.com.ua/t-obraznyy-ugol-kmt-25x25-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-t-obraznyy-ugol-kmt-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Т-образный угол КМТ 25×25 мм «ЭЛЕКОР» белый, IEK",Тройник плоский,IEK,CKK10D-T-025-025-K01,CKK10D-T-025-025-K01,outofstock,1,12,,"Т-образный угол КМТ 25×25 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для Т-образного соединения трех кабель-каналов одинакового типоразмера.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Т-подібний кут КМТ 25×25 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для Т-подібного з'єднання трьох кабель-каналів однакового типорозміру.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 25×25,Русский ~ Белый
https://001.com.ua/t-obraznyy-ugol-kmt-40x20-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-t-obraznyy-ugol-kmt-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Т-образный угол КМТ 40×20 мм «ЭЛЕКОР» белый, IEK",Тройник плоский,IEK,CKK10D-T-040-020-K01,CKK10D-T-040-020-K01,outofstock,1,12,,"Т-образный угол КМТ 40×20 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для Т-образного соединения трех кабель-каналов одинакового типоразмера.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Т-подібний кут КМТ 40×20 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для Т-подібного з'єднання трьох кабель-каналів однакового типорозміру.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×20,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-60x40-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 60×40 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040013,A0070040013,outofstock,1,12,,"Тройник для кабель-канала 60×40 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>60×40</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 60×40 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>60×40</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 60×40,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-100x60-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 100×60 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040015,A0070040015,outofstock,1,12,,"Тройник для кабель-канала 100×60 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>100×60</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 100×60 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>100×60</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 100×60,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-15-10-yw-molochno-belyy-dlya-kabelnogo-koroba-15x10-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-15-10-yw-s12033001-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-15-10-yw-s12033001-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.15.10.yw (молочно-белый) для кабельного короба 15×10 мм, E.NEXT",Тройник плоский,E.NEXT,s12033001,s12033001,outofstock,1,12,,"Т-соединитель e.trunking.t.channel.stand.15.10.yw (молочно-белый) для кабельного короба 15×10 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>15×10</td></tr><tr><td>Цвет</td><td>молочно-белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.15.10.yw (молочно-білий) для кабельного коробу 15×10 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>15×10</td></tr><tr><td>Колір</td><td>молочно-білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 15×10,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-20-10-yw-molochno-belyy-dlya-kabelnogo-koroba-20x10-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-20-10-yw-s12033003-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-20-10-yw-s12033003-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.20.10.yw (молочно-белый) для кабельного короба 20×10 мм, E.NEXT",Тройник плоский,E.NEXT,s12033003,s12033003,outofstock,1,12,,"Т-соединитель e.trunking.t.channel.stand.20.10.yw (молочно-белый) для кабельного короба 20×10 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>20×10</td></tr><tr><td>Цвет</td><td>молочно-белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.20.10.yw (молочно-білий) для кабельного коробу 20×10 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>20×10</td></tr><tr><td>Колір</td><td>молочно-білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 20×10,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-40-16-dlya-kabelnogo-koroba-40x16-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-40-16-s5033005-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-40-16-s5033005-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.40.16 для кабельного короба 40×16 мм, E.NEXT",Тройник плоский,E.NEXT,s5033005,s5033005,instock,1,12,"8,61","Т-соединитель e.trunking.t.channel.stand.40.16 для кабельного короба 40×16 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>40×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.40.16 для кабельного коробу 40×16 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>40×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 40×16,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-25x16-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 25×16 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040010,A0070040010,instock,1,12,"5,25","Тройник для кабель-канала 25×16 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>25×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 25×16 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>25×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 25×16,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-15x10-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 15×10 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040008,A0070040008,instock,1,12,"2,09","Тройник для кабель-канала 15×10 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>15×10</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 15×10 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>15×10</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 15×10,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-16x16-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 16×16 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040051,A0070040051,instock,1,12,"2,92","Тройник для кабель-канала 16×16 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>16×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 16×16 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>16×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 16×16,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-20x10-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 20×10 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040009,A0070040009,instock,1,12,"3,64","Тройник для кабель-канала 20×10 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>20×10</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 20×10 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>20×10</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 20×10,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-40x16-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 40×16 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040011,A0070040011,instock,1,12,"6,17","Тройник для кабель-канала 40×16 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>40×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 40×16 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>40×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 40×16,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-40x25-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 40×25 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040012,A0070040012,instock,1,12,"7,61","Тройник для кабель-канала 40×25 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>40×25</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 40×25 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>40×25</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 40×25,Русский ~ Белый
https://001.com.ua/troynik-dlya-kabel-kanala-100x40-mm-asko-ukrem,new,,,https://001.com.ua/media/photos/asko/cabling/asko-troynik-dlya-kabel-kanala-photo.jpg,"Тройник для кабель-канала 100×40 мм, АСКО-УКРЕМ",Тройник плоский,АСКО-УКРЕМ,A0070040014,A0070040014,instock,1,12,"53,73","Тройник для кабель-канала 100×40 мм, АСКО-УКРЕМ","<h2>Описание товара</h2><p>Предназначены для плотного и эстетичного соединения кабель-каналов.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>100×40</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Трійник до кабель-каналу 100×40 мм, АСКО-УКРЕМ","<h2>Опис товару</h2><p>Призначені для щільного і естетичного з'єднання кабель-каналів.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>100×40</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 100×40,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-15-10-dlya-kabelnogo-koroba-15x10-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-15-10-s5033001-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-15-10-s5033001-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.15.10 для кабельного короба 15×10 мм, E.NEXT",Тройник плоский,E.NEXT,s5033001,s5033001,instock,1,12,"2,88","Т-соединитель e.trunking.t.channel.stand.15.10 для кабельного короба 15×10 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>15×10</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.15.10 для кабельного коробу 15×10 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>15×10</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 15×10,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-16-16-dlya-kabelnogo-koroba-16x16-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-16-16-s5033002-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-16-16-s5033002-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.16.16 для кабельного короба 16×16 мм, E.NEXT",Тройник плоский,E.NEXT,s5033002,s5033002,instock,1,12,"4,20","Т-соединитель e.trunking.t.channel.stand.16.16 для кабельного короба 16×16 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>16×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.16.16 для кабельного коробу 16×16 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>16×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 16×16,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-20-10-dlya-kabelnogo-koroba-20x10-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-20-10-s5033003-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-20-10-s5033003-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.20.10 для кабельного короба 20×10 мм, E.NEXT",Тройник плоский,E.NEXT,s5033003,s5033003,instock,1,12,"5,09","Т-соединитель e.trunking.t.channel.stand.20.10 для кабельного короба 20×10 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>20×10</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.20.10 для кабельного коробу 20×10 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>20×10</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 20×10,Русский ~ Белый
https://001.com.ua/t-soedinitel-e-trunking-t-channel-stand-25-16-dlya-kabelnogo-koroba-25x16-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-t-soedinitel-e-trunking-t-channel-stand-25-16-s5033004-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-t-soedinitel-e-trunking-t-channel-stand-25-16-s5033004-photo.jpg,"Т-соединитель e.trunking.t.channel.stand.25.16 для кабельного короба 25×16 мм, E.NEXT",Тройник плоский,E.NEXT,s5033004,s5033004,instock,1,12,"5,73","Т-соединитель e.trunking.t.channel.stand.25.16 для кабельного короба 25×16 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для организации ответвлений от кабель каналов под углом 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>25×16</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>Т-образный угол</td></tr></tbody></table>","Т-з'єднувач e.trunking.t.channel.stand.25.16 для кабельного коробу 25×16 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для організації відгалужень від кабель каналів під кутом 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>25×16</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>Т-подібний кут</td></tr></tbody></table>",Русский ~ 25×16,Русский ~ Белый
